X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
32.8574191442252,-20.0516877039644,"9942735620",node,9.375,clinic,,Ngorima Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:06:23+00,4c1cf5c2f5f34ec088d8ef7342d980ce
30.9981293728412,-17.756579535969,"4791646442",node,15.625,clinic,,Marlborough Satellite Clinic,,,,,,07:30 - 16:00,,,,,,,,,,,,,,,,,Harare,47742055,1,2017/04/13 12:57:47+00,4acf17688d3e4c28abd78e0ff9917176
31.0000290473765,-19.0215752732684,"9933012817",node,9.375,clinic,,Range Clinic,,,,,,,,,,,,,,,,,,,,,,,,124504992,1,2022/08/05 05:37:08+00,0a5817968ae74b23823a3d4c2a9ae80f
32.5778132712303,-19.9892484764729,"9942735539",node,9.375,clinic,,Ngaone Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:07:40+00,1116dfc27a1c4fc38d1f074f7d866c0c
31.1067916950304,-17.8466200353347,"11527739369",node,9.375,clinic,,Zimbabwe Republic Police Masasa Clinic,,,,,,,,,,,,,,,,,,,,,,,,146400567,1,2024/01/18 11:16:39+00,fb878bef15014bacbe41305ca77608fa
31.7133869263935,-18.8596986785824,"9942735632",node,9.375,clinic,,Chigondo Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:06:50+00,41d16894b4f14729b38b11186b42ceba
31.737695367606,-19.0537316066032,"9937731722",node,9.375,clinic,,Berenyazvivi Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,124606385,1,2022/08/07 17:43:57+00,637ccb1ad2a54829aa21f22a417199f3
28.9243569251689,-18.211236762877,"9942736128",node,9.375,pharmacy,,Gokwe South District Hospital (Main Pharmacy),,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:07:04+00,c17fd63c5fc2451c873dbfbbfeeee003
32.5023022981017,-18.0363845629834,"9933003531",node,9.375,clinic,,Chimhenga Clinic,,,,,,,,,,,,,,,,,,,,,,,,124504992,1,2022/08/05 05:37:36+00,f79a12b2689846c581228b3aaa91f2c1
,,"310949290",way,9.375,hospital,,St Antony's Hospital,,,,,,,,,,,,,,,,,,,,,,,,26526265,1,2014/11/03 13:53:17+00,43b009473fdf4cfd9309edd1b01aa2c6
31.0544415967509,-17.8470400525027,"4791646317",node,12.5,clinic,,Arcadia Primary Care Clinic,,,,,,07:30 - 16:00,,,,,,,,,,,,,,,,,,47742055,1,2017/04/13 12:57:44+00,49e18a3b4baa4701b4e6c7f609cf19e8
29.8005511267851,-18.2302541277113,"7300687086",node,9.375,clinic,,Patchway Sanyati rural clinic,,,,,,,,,,,,,,,,,,,,,,,,82277029,1,2020/03/16 23:41:05+00,adde6b4d0ce64ca5b6b214359cd80ff3
,,"671798168",way,12.5,hospital,hospital,Mount Darwin District Hospital,,,,,,,,,,,,,,,,,,,,,,,,82205300,2,2020/03/14 22:28:15+00,1aaf8e9fc9704d94b6471e8e45182993
30.9029657704369,-19.0163349074043,"9933011717",node,9.375,hospital,,Univesity of Zimbambwe Doctors courage’s,,,,,,,,,,,,,,,,,,,,,,,,124504992,1,2022/08/05 05:36:44+00,96e46a75779940bd88066ae0fd114895
,,"281776466",way,9.375,clinic,,Clinic,,,,,,,,,,,,,,,,,,,,,,,,49927571,2,2017/06/29 19:01:06+00,9ca272fa93514a0688fd7a2bb06876f4
,,"265908374",way,9.375,clinic,,Clinic,,,,,,,,,,,,,,,,,,,,,,,,145967871,2,2024/01/06 18:57:33+00,90b730546821455490477715a5635416
