X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"647952709",way,12.5,hospital,,Sir Seewoosagur Ramgoolam National Hospital,,,,,,,,,,,,,yes,,,,,,,,,,,64801441,1,2018/11/23 04:40:40+00,3d7e11e8ffe84fc695c1aa6ae097a10c
,,"1006363949",way,21.875,pharmacy,pharmacy,Pointe aux Sables Medical Dispensary,,,,,,,,,,,,,,,,,,,,B31,Pointe aux Sables Road,,Pointe aux Sables,137427146,2,2023/06/16 19:57:07+00,34e541216fb4482a85979cb6f932192a
57.4823719170718,-20.2617025744042,"4995180235",node,18.75,pharmacy,pharmacy,Pharmacie Glaieul,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Saint Jean Road,,,129173862,3,2022/11/21 00:28:26+00,dc57d1eb9a7c4a698d791b398f54cab6
57.7092385200229,-20.4098337698948,"4976284444",node,18.75,pharmacy,pharmacy,Blue Bay Pharmacy,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Rue la Bourdonnais,,,129173862,3,2022/11/21 00:28:26+00,32196a268fee4398af2c4cbbd2f7f23d
,,"784223084",way,12.5,hospital,hospital,Clinique du Nord,,,,,,,,,,,,,,,,,,,,,,,,82576300,1,2020/03/24 14:44:38+00,b59b4ce39b8a4fc7906a99b2ed76ee99
63.4235920399299,-19.6803821338705,"8093957212",node,12.5,pharmacy,pharmacy,Port Mathurin pharmacy,,,,,,,,,,,,,,,,,,,,,,,,138580670,2,2023/07/16 14:12:51+00,4e0a842f4e9c4ebdbf2ee54d67e5c889
57.4845278263871,-20.320595753939,"4983103584",node,15.625,clinic,,Green Cross Medical Laboratory,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Vacoas La Marie Road,,,50533958,2,2017/07/24 16:56:11+00,b5c63f47e483410c9b21fa9bf08a056b
57.7031814215136,-20.4112976692841,"4612335549",node,9.375,hospital,,Mahebourg Hospital,,,,,,,,,,,,,,,,,,,,,,,,45221727,1,2017/01/16 17:59:23+00,954a9d46a0054b7bb8b5b9585e1030a0
57.5258669537437,-20.2248612601095,"5981041612",node,15.625,pharmacy,pharmacy,Pharmacie Helvétia,,,,,,,,,,,yes,,,,,,,,,,,,,113837728,3,2021/11/16 07:22:54+00,e690f3e22dce48adb369762213e6f52a
57.488912232299,-20.300570046153,"11243417143",node,12.5,pharmacy,pharmacy,Z-click pharmacy,,,,,,,,,,,,,,,,,,,,,,,,142517095,2,2023/10/13 10:34:26+00,9eff1bec530a47d0be25c0c3f6c8db6d
57.4687811639901,-20.2208725638463,"4995521461",node,15.625,pharmacy,,Pharmacie Biorharm,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,A1,,,50629215,2,2017/07/27 19:17:32+00,15d7b119f96a4e7eb141726df401235c
,,"784247368",way,18.75,hospital,hospital,Mahebourg Hospital,,,,,,,,,,,,,,,,,,,,,Rue de I'Hospital,,Mahebourg,114758659,2,2021/12/09 20:23:44+00,8ae1fdd795ac48ffb29fb604fc51c19a
57.5049136207334,-20.1584658581392,"4990685141",node,18.75,pharmacy,pharmacy,Port Louis Pharmacy,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Farquar street,,,138580670,3,2023/07/16 14:12:51+00,9a4b5c5ee51f4cfea468d38a10e9d07f
