X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"787385331",way,12.5,hospital,hospital,CDS KIZUGA,,,,,,,,,,,,,,,,,,,,,,,,83015346,1,2020/04/03 07:25:08+00,0f93871c232b470d8280ae3fb0ccc6fb
,,"786157926",way,12.5,hospital,hospital,Karehe,,,,,,,,,,,,,,,,,,,,,,,,82863847,1,2020/03/31 09:36:35+00,6fbe71fd2f5c47559ab650a52637dd53
,,"789778628",way,12.5,hospital,hospital,CDS NYAMURENZA,,,,,,,,,,,,,,,,,,,,,,,,83287092,1,2020/04/09 06:41:30+00,4144a6106aaa46029d2716c0d6b6b513
29.538999957045,-3.47151008000438,"2199695278",node,15.625,hospital,,Hôpital Rwibaga,,PSI Survey,,,,24/7,,,,,,,,,,,,,,,,,,15368021,2,2013/03/14 22:53:04+00,aa6dc02e14db4586bf6b0e0211b0ff13
30.3791099816802,-2.49676104177877,"5277794159",node,9.375,hospital,,CDS BUHORO,,,,,,,,,,,,,,,,,,,,,,,,54542846,1,2017/12/11 15:18:40+00,2d7df5dba67645318034f8e99bf39ec2
,,"1280642784",way,12.5,clinic,clinic,,,microsoft/BuildingFootprints,,,,,,,,,,,,,,,,,,,,,,151020728,1,2024/05/07 17:16:49+00,85b4011b552d413691d34573661d9243
,,"785924843",way,12.5,hospital,hospital,CDS Burarana,,,,,,,,,,,,,,,,,,,,,,,,82834358,1,2020/03/30 16:28:07+00,4a1815e8767743f4b478abe58a63cd75
29.3675629635993,-3.37487302284114,"5277795150",node,9.375,hospital,,CDS VYIZIGIRO,,,,,,,,,,,,,,,,,,,,,,,,54542846,1,2017/12/11 15:19:03+00,6e845f7624464a358f084326d50bbbfd
29.393990098477,-3.35662805038433,"2199326217",node,21.875,hospital,hospital,Centre Neuro Psyschiatrique de Kamenge,,PSI Survey,psychiatry,,,24/7,,,,,,,,,,,,,,,,,,75462408,7,2019/10/09 13:11:00+00,309f4da7838d40398f5b193ad1eeecc0
29.3628705227457,-3.38185137632826,"2197194861",node,15.625,pharmacy,,PHARMACIE CHIMIO,,Open Source Society Burundi,,,,,,,,,no,,,,,,,,,,,,,29630481,2,2015/03/21 08:51:00+00,da140364955a4cd59a24e9fb2b4b52a4
,,"785850885",way,12.5,hospital,hospital,DUNGA,,,,,,,,,,,,,,,,,,,,,,,,82821711,1,2020/03/30 11:48:44+00,13ea2d160f4147a288989b372ac61c51
29.3725889203802,-3.36843245226166,"5428620483",node,25,pharmacy,pharmacy,ndizeye,,,,,,24/7,,,,,,,,,,,,,,"32",yes,,bujumbura,56574396,1,2018/02/22 09:56:55+00,bbcd7fd571134996b3c3ad80a4cc5c85
,,"789348310",way,12.5,hospital,hospital,CDS GITARA,,,,,,,,,,,,,,,,,,,,,,,,83261869,1,2020/04/08 15:31:28+00,c0cf07096d444669a8ae9a8a9f13227b
29.3602759884374,-3.43158808101731,"5277793456",node,9.375,hospital,,UNITE DE SOIN DE KANYOSHA,,,,,,,,,,,,,,,,,,,,,,,,54542846,1,2017/12/11 15:18:25+00,943308fae4604f34aa85ebb5c46739f4
,,"789802752",way,12.5,hospital,hospital,CDS NGARA,,,,,,,,,,,,,,,,,,,,,,,,83292585,1,2020/04/09 08:06:10+00,352be683f8924d738327730f038f718c
,,"788530670",way,12.5,hospital,hospital,CDS HARAGAKIZA,,,,,,,,,,,,,,,,,,,,,,,,83147362,1,2020/04/06 12:58:20+00,8bf9f5a0f8404d0e8d3efab5d0cbf575
,,"789788571",way,12.5,hospital,hospital,CDS NYAGISOZI,,,,,,,,,,,,,,,,,,,,,,,,83289441,1,2020/04/09 07:20:16+00,283c18ec5b044a39add23a9d0b519908
,,"789263827",way,12.5,hospital,hospital,CDS RUHINGA,,,,,,,,,,,,,,,,,,,,,,,,83249802,1,2020/04/08 11:14:16+00,cadf7d6864654300af2c9f21ca24f9f1
,,"788486503",way,12.5,hospital,hospital,CDS BUCANA,,,,,,,,,,,,,,,,,,,,,,,,83141233,1,2020/04/06 11:03:12+00,0286109077d141ce9f09d207ef3abca3
29.2375849587257,-2.89397406875358,"5277794891",node,9.375,hospital,,CDS DUSENGA,,,,,,,,,,,,,,,,,,,,,,,,54542846,1,2017/12/11 15:18:55+00,c40b400abd0a43b691c93fe46e346c18
29.3576239542733,-3.38303800236054,"5277795135",node,12.5,hospital,hospital,CENTRE DE SOINS,,,,,,,,,,,,,,,,,,,,,,,,158298889,3,2024/10/24 14:08:58+00,51c89f13e5084973aa1f82a8512370b9
,,"789255805",way,12.5,hospital,hospital,CDS KIRA,,,,,,,,,,,,,,,,,,,,,,,,83248626,1,2020/04/08 10:52:54+00,9e8de217178d4b198fbe9bea8549a903
,,"788560323",way,12.5,hospital,hospital,CDS RUSENDA,,,,,,,,,,,,,,,,,,,,,,,,83151812,1,2020/04/06 14:25:44+00,64af1cad4b314d7698d6583b4bc612f0
29.3886762233221,-3.36825375008598,"2176756181",node,18.75,pharmacy,,Pharmacie de la Mission,,survey,,,,,,,,,yes,,,,,,,,,,,,,15181506,1,2013/02/27 07:19:50+00,59c64f31ee92404693f2ebe67e1ce5db
30.1783449604875,-2.44836904581584,"5277794920",node,9.375,hospital,,CDS MAREMBO,,,,,,,,,,,,,,,,,,,,,,,,54542846,1,2017/12/11 15:18:57+00,1d721ad58b7944ef97b5dd38c3ed1308
,,"788781053",way,12.5,hospital,hospital,CDS KIRI,,,,,,,,,,,,,,,,,,,,,,,,83182073,1,2020/04/07 07:57:28+00,e67a4160b56645c2a4989f4eb22219d7
29.6301517291334,-2.9209347117683,"5277794622",node,9.375,hospital,,CDS ISLAMIQUE DE KAYANZA,,,,,,,,,,,,,,,,,,,,,,,,117395487,2,2022/02/14 14:14:56+00,c74f1a4b402d4afba2c85d6e74c1929f
,,"122314639",way,12.5,hospital,hospital,Hôpital Roi Khaled,,,,,,,,,,,,,,,,,,,,,,,,139362078,4,2023/08/02 19:36:53+00,800d904d3ec24014a9fae9e7ecd0fe97
,,"785151630",way,18.75,hospital,hospital,CDS Nyamure,,PSI survey,,,,Mo-Su 07:30-15:30,,,,,,,,,,,,,,,,,,82966626,2,2020/04/02 08:56:42+00,b9f4c395fac04f398a5575ec86188a11
,,"786465365",way,12.5,hospital,hospital,Teza,,,,,,,,,,,,,,,,,,,,,,,,82910603,1,2020/04/01 08:32:39+00,32f6620fa5c24eb8a54a92e2fcf6e0bf
,,"790369534",way,12.5,hospital,hospital,CDS RUDARAZA,,,,,,,,,,,,,,,,,,,,,,,,83361960,1,2020/04/10 11:52:31+00,798b9e56eb144a989fd397890abb84bd
,,"786468455",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,82911501,1,2020/04/01 08:47:01+00,f274257bebbd4f08b56f4cbbe5116e8b
30.2486509393835,-3.47275705573952,"5277793518",node,12.5,hospital,hospital,CDS Ruyigi,,,,,,,,,,,,,,,,,,,,,,,,131285114,2,2023/01/15 03:11:49+00,fd9bebff73e643f7a0c8f7dc9f46f950
,,"791749302",way,12.5,hospital,hospital,CDS MVUGO,,,,,,,,,,,,,,,,,,,,,,,,100220213,2,2021/03/01 16:53:39+00,4f0ba19810314b87af1a6e9fd587bf02
,,"573967246",way,12.5,hospital,hospital,CDS MAKABA,,,,,,,,,,,,,,,,,,,,,,,,83038343,2,2020/04/03 14:08:37+00,8e836c7be06d44d49e7354d431963df3
,,"785844788",way,12.5,hospital,hospital,CDS BUTARE,,,,,,,,,,,,,,,,,,,,,,,,82820554,1,2020/03/30 11:23:33+00,7e3bbf46f7a243c4b27a37d58ad1727b
,,"789761966",way,12.5,hospital,hospital,CDS BUGANDA ADVENTISTE,,,,,,,,,,,,,,,,,,,,,,,,83283489,1,2020/04/09 05:33:57+00,54bbf221ce04484c8a4ee3e77f59aab4
,,"788519038",way,12.5,hospital,hospital,CDS KIRENGANE,,,,,,,,,,,,,,,,,,,,,,,,83145741,1,2020/04/06 12:26:35+00,60fb8928286945b0a4257b024cc3041e
,,"788408550",way,12.5,hospital,hospital,CDS KIBONGERA,,,,,,,,,,,,,,,,,,,,,,,,83129911,1,2020/04/06 08:01:40+00,b7aeb5eb73f84537938b478b487b9b5e
,,"789802183",way,12.5,hospital,hospital,CDS MURAMBA,,,,,,,,,,,,,,,,,,,,,,,,83292419,1,2020/04/09 08:03:54+00,bb4a3b6a5fac403eb2fdccc093939d98
29.3639168357188,-3.38429956260717,"3362963890",node,21.875,pharmacy,pharmacy,pharmacie place de l'indépendance,,Open Source Society,,,,,,,,,no,,,,,,,,,,Boulevard Patrice Lumumba,,,158298889,2,2024/10/24 14:08:58+00,a1ede96607f64f888a9b31cc5991647e
,,"786564156",way,12.5,hospital,hospital,CDS MAHWA,,,,,,,,,,,,,,,,,,,,,,,,82928656,1,2020/04/01 14:20:55+00,096746b1cff2487eb9f23893b0e6e926
,,"786583824",way,12.5,hospital,hospital,CDS NYAGUTOHA,,,,,,,,,,,,,,,,,,,,,,,,129016798,2,2022/11/17 00:35:02+00,88cb2b0db07744d0a85cf256398a4365
,,"789771843",way,12.5,hospital,hospital,CDS SABUNDA,,,,,,,,,,,,,,,,,,,,,,,,83285498,1,2020/04/09 06:12:04+00,4bd6cb04452745f1a63b0f1c11759988
29.9221749725848,-3.42847604800704,"5277794704",node,12.5,hospital,hospital,CDS Nyamugari,,,,,,,,,,,,,,,,,,,,,,,,103867617,2,2021/04/29 20:02:53+00,53e0ed9f68f64e24bd916c7cbf8abcd0
,,"787522106",way,12.5,hospital,hospital,CDS NYABIBUYE,,,,,,,,,,,,,,,,,,,,,,,,83035765,1,2020/04/03 13:13:52+00,5e1b61047f9f419ba19315106b9c9718
,,"790380506",way,12.5,hospital,hospital,CDS KIGAMBA,,,,,,,,,,,,,,,,,,,,,,,,83363562,1,2020/04/10 12:22:20+00,75e4fde25eaf49b3817c1e707e611f47
,,"398362312",way,9.375,hospital,,Hopital de Kidahanwa,,,,,,,,,,,,,,,,,,,,,,,,37268701,1,2016/02/17 14:48:02+00,1c9d97a1b53549fd85fd327780bf2090
,,"790430624",way,12.5,hospital,hospital,CDS NZOVE,,,,,,,,,,,,,,,,,,,,,,,,83371440,1,2020/04/10 15:07:40+00,c29204fd68b64af78c55a52959b5b7a8
,,"600260956",way,12.5,hospital,hospital,CDS GASENYI,,,,,,,,,,,,,,,,,,,,,,,,83140856,2,2020/04/06 10:56:54+00,516b0eb9e2584e00a01b2ce2676eab77
,,"190438237",way,15.625,hospital,hospital,CDS AMAHORO,,Bing,,,,,,,,,,,,,,,,,,,,,,83308840,2,2020/04/09 12:27:15+00,d00aea1a1f264094b4c37a541643f644
,,"784872763",way,18.75,hospital,hospital,CDS Ruvumvu,,PSI survey,,,,24/7,,,,,,,,,,,,,,,,,,114119128,3,2021/11/23 00:46:32+00,04fc2d96097e45efb7de8a56cf758d3d
,,"786233170",way,12.5,hospital,hospital,CDS Nzewe,,,,,,,,,,,,,,,,,,,,,,,,82876599,1,2020/03/31 14:35:48+00,60a523e3220149278c41107ec637aa7c
,,"785131992",way,18.75,hospital,hospital,CDS Nyembuye,,PSI Survey,,,,Mo-Su 07:30-15:30,,,,,,,,,,,,,,,,,,113706112,3,2021/11/12 17:47:56+00,616307212d02496a892b9f468dd2b78f
,,"786511066",way,12.5,hospital,hospital,DIEU MERCI,,,,,,,,,,,,,,,,,,,,,,,,82921468,1,2020/04/01 11:53:19+00,34fe84db0c6049869b9c2bb5a20631ac
,,"789323370",way,12.5,hospital,hospital,CDS BUTEZI,,,,,,,,,,,,,,,,,,,,,,,,83258889,1,2020/04/08 14:18:19+00,fafb8eb785684d409c19655caed3681c
,,"789801701",way,12.5,hospital,hospital,CDS MUYEBE,,,,,,,,,,,,,,,,,,,,,,,,83292280,1,2020/04/09 08:01:49+00,7697f1653d0743e385bb8ca536f9bc06
,,"788454462",way,12.5,hospital,hospital,CDS MUNZENZE,,,,,,,,,,,,,,,,,,,,,,,,112551280,4,2021/10/15 17:02:16+00,93795983f8704335b3a0d8b3e23c27f2
,,"787516928",way,12.5,hospital,hospital,CDS GIKOMBE,,,,,,,,,,,,,,,,,,,,,,,,83034918,1,2020/04/03 12:54:37+00,f5c901ce5ed44e1cbd9adbb4c64a6162
29.5173799274563,-3.88575002126683,"2199531702",node,15.625,hospital,,CDS Mudende,,PSI Survey,,,,24/7,,,,,,,,,,,,,,,,,,17739960,2,2013/09/08 20:26:08+00,ef37df11523c47f880be0203fe8bf26a
,,"786544126",way,12.5,hospital,hospital,CDS MURAMBA,,,,,,,,,,,,,,,,,,,,,,,,82925236,1,2020/04/01 13:10:53+00,00a79126419b4cb391effb83f9db0198
,,"784780075",way,18.75,hospital,hospital,CDS Nyagasaka,,PSI Survey,,,,24/7,,,,,,,,,,,,,,,,,,89103819,3,2020/08/07 17:41:37+00,5e4039df313a4274a45d2c72e7d44c33
,,"786481936",way,12.5,hospital,hospital,CDS MASAKA,,,,,,,,,,,,,,,,,,,,,,,,82915213,1,2020/04/01 09:48:31+00,c3506b413ae44b5e9591988440c50e31
,,"785045899",way,12.5,hospital,hospital,CDS Ijenda,,,,,,,,,,,,,,,,,,,,,,,,82707817,1,2020/03/27 10:04:01+00,290abad347164a4e8340d5c7e912a16a
29.437464348029,-3.97354886444779,"4685297989",node,12.5,clinic,clinic,Clinique Saint-David,,,,,,,,,,,,,,,,,,,,,,,,131285222,2,2023/01/15 03:26:25+00,9b3879d77adb4eafb0627f7545240881
,,"784533031",way,18.75,hospital,hospital,CDS SHIMA,,PSI Survey,,,,24/7,,,,,,,,,,,,,,,,,,82987698,2,2020/04/02 14:55:49+00,6f1885b2205d4747b63240743453ded0
,,"789350915",way,12.5,hospital,hospital,CDS NYABISAKA,,,,,,,,,,,,,,,,,,,,,,,,83262189,1,2020/04/08 15:38:14+00,a294098e175441a79df376699af578e6
,,"786565856",way,12.5,hospital,hospital,CDS MPUNGE,,,,,,,,,,,,,,,,,,,,,,,,82928854,1,2020/04/01 14:24:48+00,46aeec4aee0b428392f3ab83cc51424c
,,"790392195",way,12.5,hospital,hospital,CDS KIYANGE,,,,,,,,,,,,,,,,,,,,,,,,83365607,1,2020/04/10 13:04:48+00,3e93b622dc514ee89c421b17231c5799
,,"784875120",way,18.75,hospital,hospital,Hôpital Mabayi,,PSI Survey,,,,Mo-Su 07:30-17:30,,,,,,,,,,,,,,,,,,83180977,2,2020/04/07 07:36:52+00,39a625caa6e04e39b467ce7738315a1b
,,"789784550",way,12.5,hospital,hospital,CDS SORERO,,,,,,,,,,,,,,,,,,,,,,,,83288274,1,2020/04/09 07:02:37+00,97f438c548804f3882bae635f339666f
29.3616633610507,-3.38143303554085,"1352319017",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,9183266,2,2011/09/01 10:26:33+00,fc45c80bfbb74092abc0d3020bbfb1b0
29.3542177164616,-3.33698975416297,"2135030790",node,15.625,doctors,,Centre de Santé,,Enquête,,,,,,,,,,,,,,,,,,,9è Avenue,,,15507240,2,2013/03/26 18:54:12+00,540c4eb6b3cb47c2929e2d811a62ddbb
,,"785877504",way,12.5,hospital,hospital,CDS Gitwenge,,,,,,,,,,,,,,,,,,,,,,,,82826559,1,2020/03/30 13:31:51+00,8c535f4d5d2d467791a5db45a136d6da
,,"789359680",way,12.5,hospital,hospital,CDS BUHINDO,,,,,,,,,,,,,,,,,,,,,,,,83263215,1,2020/04/08 16:04:47+00,8e7142e4affc42f08fd737cebe3a6fa5
29.358256955601,-3.3723970086437,"5277795156",node,9.375,hospital,,CDS NYOTA,,,,,,,,,,,,,,,,,,,,,,,,54542846,1,2017/12/11 15:19:03+00,d34bdb1ddf4a4f5986bc6b1496f7ac55
,,"789771560",way,12.5,hospital,hospital,CDS GASHIKANWA,,,,,,,,,,,,,,,,,,,,,,,,83285398,1,2020/04/09 06:10:29+00,271f215d8ee74978bd8a5c8b25196f0d
30.3774169210582,-2.99975008258497,"5277793993",node,9.375,hospital,,CDS NYARUNAZI,,,,,,,,,,,,,,,,,,,,,,,,54542846,1,2017/12/11 15:18:36+00,4c918f966fc246509b4081306db84cd0
,,"790359122",way,12.5,hospital,hospital,CDS MASABO,,,,,,,,,,,,,,,,,,,,,,,,83360036,1,2020/04/10 11:18:18+00,2b456a5a9fb24119880490526edfbc66
,,"786160119",way,12.5,hospital,hospital,Gaheta,,,,,,,,,,,,,,,,,,,,,,,,82864353,1,2020/03/31 09:48:19+00,ed479420d6b64eb38d9112e47a1b94bf
29.3667659284266,-3.3740620737091,"5277795151",node,9.375,hospital,,CDS LA SAGESSE,,,,,,,,,,,,,,,,,,,,,,,,54542846,1,2017/12/11 15:19:03+00,9ad7c9d3c4c24efda7419dffa0645df5
,,"789255407",way,12.5,hospital,hospital,CDS KIBUYE,,,,,,,,,,,,,,,,,,,,,,,,83248521,1,2020/04/08 10:51:20+00,f3407c1723bf4be7bcbf35eba8df6762
,,"785849553",way,12.5,hospital,hospital,CDS Bukemba,,,,,,,,,,,,,,,,,,,,,,,,113726801,3,2021/11/13 11:20:53+00,142a7aa55d4f47f3893522b94fddb524
29.3574808751861,-3.41828893434706,"4664918704",node,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,45823545,1,2017/02/05 08:55:09+00,7d26f46c95dd472cb25be6e98fae0229
,,"788562998",way,12.5,hospital,hospital,CDS MUHUNGU,,,,,,,,,,,,,,,,,,,,,,,,83152095,1,2020/04/06 14:31:15+00,44b4af1585254ab4b40a41f02980b83f
,,"786565014",way,12.5,hospital,hospital,CDS RYANSORO,,,,,,,,,,,,,,,,,,,,,,,,138503834,2,2023/07/14 11:38:55+00,7ff2f1a42c154b0ba58f48307df0aa58
,,"786566278",way,12.5,hospital,hospital,CDS MURAMBI,,,,,,,,,,,,,,,,,,,,,,,,105158614,2,2021/05/23 09:45:17+00,49d4c60812f34ae0ab707c9d1917616a
,,"788846146",way,12.5,hospital,hospital,CDS MUSASA,,,,,,,,,,,,,,,,,,,,,,,,83192876,1,2020/04/07 10:59:20+00,6381f02c7a11403ca769822ee6dbe299
29.9490547302338,-3.46112783563851,"2110471162",node,12.5,doctors,,Centre de Santé de Songa,,survey,,,,,,,,,,,,,,,,,,,,,,14646278,1,2013/01/14 10:51:58+00,9a84a11b2c184f69b821a9063225d085
,,"698780697",way,12.5,hospital,hospital,CDS ESPOIR KIRA,,,,,,,,,,,,,,,,,,,,,,,,83308566,2,2020/04/09 12:22:23+00,591d93d64b624bedbb72c3556bd5d0ee
,,"789846712",way,12.5,hospital,hospital,Centre de Santé Maramvya,,,,,,,,,,,,,,,,,,,,,,,,143681994,2,2023/11/06 08:41:27+00,e7c8d12419a84ab3ae56b166c60ec4e9
,,"787517260",way,12.5,hospital,hospital,CDS NYARUNAZI,,,,,,,,,,,,,,,,,,,,,,,,83034960,1,2020/04/03 12:55:33+00,10d8654053014a9c8fb2ed5af5482309
,,"299482657",way,9.375,hospital,,Centre nutritionelle Kwa Samandari,,,,,,,,,,,,,,,,,,,,,,,,111138541,2,2021/09/13 11:00:49+00,09fbc9cf59554985b7d6a2973131d33c
,,"787534439",way,12.5,hospital,hospital,CDS BIGERA,,,,,,,,,,,,,,,,,,,,,,,,83037815,1,2020/04/03 13:57:43+00,32f8d23ad8f7430ba67dfdb40dd34765
,,"789761914",way,12.5,hospital,hospital,CDS MAIN SAUVEUR,,,,,,,,,,,,,,,,,,,,,,,,83283457,1,2020/04/09 05:33:15+00,ee1236e260c548559ac47fedbafc047b
,,"790369153",way,12.5,hospital,hospital,CDS NYARUHINDA,,,,,,,,,,,,,,,,,,,,,,,,83361872,1,2020/04/10 11:51:05+00,05481859ff1048d3a4f8e307ceb579a1
,,"788777956",way,12.5,hospital,hospital,CDS GAHARO,,,,,,,,,,,,,,,,,,,,,,,,83181448,1,2020/04/07 07:46:01+00,ea11e295737445bc9e50295b94c8ed22
,,"787523196",way,12.5,hospital,hospital,CDS EXCELLENCE,,,,,,,,,,,,,,,,,,,,,,,,83035921,1,2020/04/03 13:16:54+00,789efb8adad44b3fb54b6dbedd31f13e
29.4357709521309,-3.97279801356152,"5277793877",node,12.5,hospital,hospital,CDS Saint-Sauveur,,,,,,,,,,,,,,,,,,,,,,,,131285222,2,2023/01/15 03:26:25+00,ebef80b0dde4461c9b3d36e37ee16f49
,,"788931179",way,12.5,hospital,hospital,CDS REHOBOTH,,,,,,,,,,,,,,,,,,,,,,,,83205484,1,2020/04/07 15:14:05+00,3fd33f295244441680dde33ada3fc6df
,,"790287448",way,12.5,hospital,hospital,CENTRE MEDICA SAINTPIERRE,,,,,,,,,,,,,,,,,,,,,,,,131360977,2,2023/01/17 04:40:18+00,004f64593d964d748a85ebf05baca75c
,,"784842505",way,18.75,hospital,hospital,CDS Kajabure,,PSI survey,,,,24/7,,,,,,,,,,,,,,,,,,83368176,2,2020/04/10 13:58:10+00,80f65ffa51ce44d8aeb72936ea13b39b
,,"788559762",way,12.5,hospital,hospital,CDS BUMBA,,,,,,,,,,,,,,,,,,,,,,,,83151714,1,2020/04/06 14:23:43+00,53260dd9cf8e440a8d9edd4191074ab3
,,"786249325",way,12.5,hospital,hospital,Ibitalo,,,,,,,,,,,,,,,,,,,,,,,,82878936,1,2020/03/31 15:37:52+00,af9fb66a624745b6b7044be842f406f6
,,"788776883",way,12.5,hospital,hospital,CDS KIGOZI,,,,,,,,,,,,,,,,,,,,,,,,83181300,1,2020/04/07 07:43:12+00,d088350566584108b525bb051b7bf405
,,"786581407",way,12.5,hospital,hospital,CDS BISINDE,,,,,,,,,,,,,,,,,,,,,,,,82931259,1,2020/04/01 15:13:09+00,92d141c3b4374e07a07353a4ccb05fc4
29.1296999742368,-2.79134504046868,"5277794444",node,9.375,hospital,,CDS AMAHORO,,,,,,,,,,,,,,,,,,,,,,,,54542846,1,2017/12/11 15:18:44+00,9af101ff69814cb9a839b4a3bd05125f
,,"209742065",way,18.75,hospital,hospital,CDS Mugara,,PSI survey,,,,24/7,,,,,,,,,,,,,,,,,,82986897,3,2020/04/02 14:37:51+00,86eadf3a3b1645deb0e756c10c06f6b5
,,"789900904",way,12.5,hospital,hospital,CDS REMA,,,,,,,,,,,,,,,,,,,,,,,,83305723,1,2020/04/09 11:35:49+00,66d3a7daa5054bbaa86d9b71b4b05b3f
,,"789901310",way,12.5,hospital,hospital,SWAA-BURUNDI,,,,,,,,,,,,,,,,,,,,,,,,83305808,1,2020/04/09 11:37:17+00,7498fe66ce3a48f0beef9a7b0175a95e
,,"1280642785",way,12.5,clinic,clinic,,,microsoft/BuildingFootprints,,,,,,,,,,,,,,,,,,,,,,151020728,1,2024/05/07 17:16:49+00,3e490912b60b4bb4a89e134c5a486fe2
,,"786247920",way,12.5,hospital,hospital,Gasenyi II,,,,,,,,,,,,,,,,,,,,,,,,82878767,1,2020/03/31 15:32:49+00,2fc40ddb24d94d5383d26dfc8e113c51
,,"351750323",way,12.5,hospital,hospital,Clinique Kigutu,,,,,,,,,,,,,,,,,,,,,,,,131285222,3,2023/01/15 03:26:25+00,60724714cdc24fa2a5c4d0d9fc4c3516
29.3516489984151,-3.47221206439517,"5277793431",node,9.375,hospital,,TABARUKA,,,,,,,,,,,,,,,,,,,,,,,,54542846,1,2017/12/11 15:18:24+00,33594ce3cded4111afd6d75abcc2920d
,,"790380739",way,12.5,hospital,hospital,CDS GITANGA,,,,,,,,,,,,,,,,,,,,,,,,83363588,1,2020/04/10 12:22:51+00,e1d4687c31ce4de892471af9d6d44d4c
,,"204388390",way,21.875,hospital,hospital,Centre de Santé Nouvelle Espérance,,survey,,private,open,,,,,,,,,,,,,,,,,,,141271339,5,2023/09/14 18:29:17+00,3c033b4d4b534f4a9dd09b4ab14fa4f2
,,"789305088",way,12.5,hospital,hospital,CDS BUKINGA,,,,,,,,,,,,,,,,,,,,,,,,156475800,2,2024/09/11 10:13:54+00,ce7b88c3c2234bd0b8b160397622ce36
,,"787521450",way,12.5,hospital,hospital,CDS RUGWIZA,,,,,,,,,,,,,,,,,,,,,,,,83035595,1,2020/04/03 13:10:18+00,276d19101a8148968467cc731624a917
30.3404638759942,-2.8456532351486,"3773636942",node,9.375,pharmacy,,Pharmacie Arc en Ciel,,,,,,,,,,,,,,,,,,,,,,,,34452839,2,2015/10/05 17:53:45+00,e6b77487163346868882eefb11487404
29.7740657376804,-4.27453311676294,"2199788189",node,18.75,hospital,hospital,Mabanda I,,PSI survey,,,,Mo-Su 07:30-17:30,,,,,,,,,,,,,,,,,,84496764,6,2020/05/01 22:53:46+00,31d6665338cf4643a438b6ea4b88eed5
,,"788392704",way,12.5,hospital,hospital,CDS KIYANZA,,,,,,,,,,,,,,,,,,,,,,,,83127530,1,2020/04/06 07:21:23+00,765cb7619a9f4cbe8d931c2a0b571637
29.349628373017,-3.33669974031318,"2134956430",node,15.625,pharmacy,,Pharmacie Amigo,,Survey,,,,,,,,,no,,,,,,,,,,,,,14848399,1,2013/01/30 14:24:50+00,5f5e17761f394cccb870179f711dbf48
29.9262969411084,-3.42816357065675,"2018422849",node,9.375,pharmacy,,Adil’s,,,,,,,,,,,,,,,,,,,,,,,,114018475,3,2021/11/20 08:09:27+00,1eca80c112e8473599102d7692c44120
,,"786563070",way,12.5,hospital,hospital,CDS KINYOVU,,,,,,,,,,,,,,,,,,,,,,,,82928494,1,2020/04/01 14:17:47+00,3a6a67d3807d47dcbcc00ec066425f07
,,"790340622",way,12.5,hospital,hospital,CENTRE MEDICAL MART ROBIN,,,,,,,,,,,,,,,,,,,,,,,,83358351,1,2020/04/10 10:49:55+00,61a7feb2d12a4fc38403a5581e41ab51
,,"785841579",way,12.5,hospital,hospital,CDS Kayero,,,,,,,,,,,,,,,,,,,,,,,,82819805,1,2020/03/30 11:07:26+00,98da916fa8f74088a6118dc54863c39a
,,"789870016",way,12.5,hospital,hospital,CDS MUSAMA,,,,,,,,,,,,,,,,,,,,,,,,83303313,1,2020/04/09 10:55:02+00,47ebdbeebf9244188215ef69dce8e877
,,"790426736",way,12.5,hospital,hospital,Centre de Santé Nkanda,,,,,,,,,,,,,,,,,,,,,,,,143270210,2,2023/10/28 16:07:21+00,70b156f9c10d4c03b2baa4df46d50dd3
,,"789776586",way,12.5,hospital,hospital,CDS RWABIRIRO,,,,,,,,,,,,,,,,,,,,,,,,83286878,1,2020/04/09 06:37:53+00,ceebbbe096f642f586aa529e843ed044
,,"788566310",way,12.5,hospital,hospital,CDS RUBONE,,,,,,,,,,,,,,,,,,,,,,,,83152508,1,2020/04/06 14:39:38+00,f3380cbea4d3423d8fe5cf09e044f00d
,,"789294859",way,34.375,hospital,hospital,Hôpital HIPPOCRATE de Kajaga,burundikids schweiz / Fondation Stamm,,"community;paediatrics;dentistry;emergency;gynaecology;dermatology;vaccination;maternity;blood_check",private_non_profit,,24/7,,,,,,,no,,,,,,,,RN 4,,Kajaga,158727650,2,2024/11/04 07:10:16+00,2ca8d510bd924d36b3c773febdc8a54a
,,"788563203",way,18.75,hospital,hospital,CDS Butahana,,PSI Survey,,,,Mo-Su 07:30-17:30,,,,,,,,,,,,,,,,,,83152153,1,2020/04/06 14:32:40+00,848c353b6597493ab36d34955c48c7ba
,,"197183458",way,12.5,hospital,hospital,ALUMA,,,,,,,,,,,,,,,,,,,,,,,,83310233,3,2020/04/09 12:55:46+00,11b574ef2bee49a6885a8d7e59680004
,,"786159879",way,12.5,hospital,hospital,CDS Mutambu,,,,,,,,,,,,,,,,,,,,,,,,82864291,1,2020/03/31 09:46:47+00,e14047d401664128b26ac0e572c12363
