X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
-5.46176474154166,12.3861093527392,"4370217456",node,9.375,pharmacy,,Pharmacie Officine Koule Pharm Sarl,,,,,,,,,,,,,,,,,,,,,,,,41743123,1,2016/08/27 19:46:45+00,1d7c09af43574e4788144a7e3baa7995
-8.01339711666796,12.6444904866992,"3189067689",node,15.625,clinic,clinic,Centre de Santé de Référence de Commune 3,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140333800,6,2023/08/24 16:58:20+00,98c6f718dc8f4ea98a2f2e1b6d4c1a6a
-4.89312142664377,13.3077815816802,"9421579340",node,9.375,hospital,,CSRF de San,,,,,,,,,,,,,,,,,,,,,,,,116200394,1,2022/01/15 23:48:34+00,a96b34152a554cf69c08a0306678849b
-6.20700453038361,13.4342709546339,"10068671976",node,15.625,clinic,,Clinique mère-enfant,,YouthMappers At University Of Segou and West Virginia University,,private,,,,,,,,,,,,,,,,,,,,126894224,1,2022/10/02 13:40:01+00,9565e6b388fd47799f23f104a9a6ef61
-4.8023987241788,12.1820548536462,"6136477642",node,9.375,pharmacy,,Pharmacie l'angine Traoré,,,,,,,,,,,,,,,,,,,,,,,,65463266,1,2018/12/14 06:41:10+00,d28728d3f96b41cba4eb17520b90aa96
-0.350262340669161,16.955090472316,"5487378355",node,12.5,hospital,hospital,Nouveau CSRéf (Prévision),,,,,,,,,,,,,,,,,,,,,,,,114884718,2,2021/12/13 13:46:50+00,da8a72fc62284eefa0a7e80ab65666df
-6.25613472055906,13.4288881802349,"9232638019",node,21.875,pharmacy,pharmacy,Yaya Dembélé,,YouthMappers At University Of Segou and West virginia University,,private,,08:00-23:00,,,,,,,,,,,,,,,,,,126888049,2,2022/10/02 10:51:04+00,f2e7500ea07449878968ebe4a5400259
-8.0260398765007,12.6214047975216,"7501388296",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,84942879,1,2020/05/09 15:47:21+00,60f95bd5d682445098f0c547ed21c387
-7.99630356625008,12.6505870639725,"5293883839",node,25,pharmacy,pharmacy,,,,,,,24/7,,,,,no,,no,public,,grid,,,,,,,,120401885,3,2022/04/30 22:50:31+00,5196025df3b04af29b9c3943b85048c6
-7.17778004359079,12.8519399918537,"2163839459",node,15.625,clinic,clinic,Centre de Santé Communautaire de Koni,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140333800,4,2023/08/24 16:58:12+00,e6bb4427422a4f41b6fc6ba523f1cf02
-8.04184085363019,12.6175648800398,"3463665667",node,12.5,clinic,,Clinic Lac Télé 00223 20 29 29 63,,,,private,,,,,,,,,,,,,,,,,,,,63035651,2,2018/09/29 12:17:47+00,14c07066496c40449f11343b16049b33
,,"325162015",way,9.375,hospital,,CSCOM de BAMBA,,,,,,,,,,,,,,,,,,,,,,,,28482446,1,2015/01/29 09:48:43+00,1271535db77d45458b2c1271cd0b0610
,,"594200781",way,9.375,hospital,,,,,,,,,,,,,,,,,,,,,,,,,Bamako,126366694,6,2022/09/19 11:08:10+00,c9a6f0d635a44fa983ac03bcfcbba19f
-8.05610031494703,12.6900064840453,"8949013219",node,9.375,doctors,,Cabinet Médical Samba,,,,,,,,,,,,,,,,,,,,,,,,167210566,2,2025/06/05 08:21:09+00,f6a8d77327204400bcaa31198d38a6bf
-7.44637863370025,13.54824698434,"2163838835",node,15.625,clinic,,Centre de Santé Communautaire de Banamba Central,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140345761,3,2023/08/24 23:28:04+00,5139a803fd1f4d44baeacc19820e1d7b
-8.00698211089315,12.647828328181,"5889449885",node,12.5,pharmacy,pharmacy,Pharmacie Babemba,,,,,,,,,,,,,,,,,,,,,,,,80918461,3,2020/02/12 18:04:41+00,587029821ffc4f78a3dcb1420cef1782
-8.00089684918916,12.574862519951,"3192801078",node,15.625,clinic,,Centre de Santé Communautaire ASACOSAB II,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140466964,3,2023/08/27 20:15:17+00,8134dd402b0e4e4197a08cba372fc6de
-7.92787764823601,12.5796591478611,"6232648467",node,9.375,pharmacy,,pharmacie teriya,,,,,,,,,,,,,,,,,,,,,,,,66596668,1,2019/01/24 10:24:08+00,7e01bbb9d9de4357b1decc270a7c4eb3
-3.41429294582812,14.4259321588927,"2163839793",node,9.375,clinic,,CSCOM de SANGHA,,,,,,,,,,,,,,,,,,,,,,,,15105537,2,2013/02/20 21:39:03+00,dd78957fe9ca458daa2d9f63a1f46237
-7.93406885719608,12.578869321125,"2163840356",node,9.375,pharmacy,,ESPOIR,,,,,,,,,,,,,,,,,,,,,,,,19018224,2,2013/11/20 17:00:09+00,2629d77db9324c18a2633d6fb595a740
-9.60372477480186,13.0757214677037,"3190958796",node,18.75,clinic,clinic,Centre de Santé Communautaire de Kpoeba,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,162496884,4,2025/02/14 10:12:02+00,ab7e2ba099b04586b3e272fa80fb2141
-7.98291196718782,12.5890976737487,"5909751785",node,21.875,pharmacy,,PHARMACIE FAGNIME,Dr Sanogo Kassoum Mamy,,,,,Mo-Su 07:00-23:30,,,,,,,,,,,,,,porte 342,Rue 30,,,62634542,1,2018/09/16 12:40:57+00,66bf28dbd4344239bd17c6ec6d1ffcfd
,,"426568420",way,15.625,hospital,hospital,École fondamentale,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140333800,4,2023/08/24 16:58:22+00,4b1ddc6e1db04715ac891d22dc83c034
,,"827197735",way,9.375,doctors,,Centre de Santé Communautaire de Darsalam liberté,,,,,,,,,,,,,,,,,,,,,,,,89074081,2,2020/08/07 06:51:30+00,21f3962373034cefadcd9fc1fe63d42d
-8.16089950178258,11.584294232047,"2163839371",node,9.375,clinic,,CSCOM de KANGARE,,,,,,,,,,,,,,,,,,,,,,,,26849135,2,2014/11/17 18:16:53+00,d6f2180b2be3448f8166af422394667d
-8.08279005485116,12.6835399295659,"2163839784",node,15.625,clinic,,Centre de Santé Communautaire de Sananfara,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,93868984,3,2020/11/10 14:48:58+00,46354e2f16df4a89a0e91c00d4dd7839
-6.21585850234388,13.4236641590821,"9229784018",node,9.375,pharmacy,,Pharmacie Cheick Dembele,,,,,,,,,,,,,,,,,,,,,,,,126892989,3,2022/10/02 13:05:30+00,52f811e365e8473189dd0ac7b0970578
-7.98249077655336,12.5888497370528,"2525517538",node,15.625,pharmacy,,Pharmarcie,,,,,,,,,,,,,,,,,,,,,Goudron da,,Bamako,140466964,4,2023/08/27 20:15:13+00,69e1873c73b8477d88a2f93e3162256a
-6.8714987637461,13.2123534464116,"2163838888",node,15.625,clinic,,Centre de Santé Communautaire de Boidie,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140333800,3,2023/08/24 16:58:12+00,16160f4de3134fe1805f2625c1c94a51
-3.58282644801443,15.9460545886069,"9519165317",node,12.5,doctors,,Cscom de Gounambougou,,,,,,24/7,,,,,,,,,,,,,,,,,,117602415,1,2022/02/19 12:41:54+00,88be47f5f6224aefb1afd5b4ee446478
-8.08584324690113,12.5430338352112,"3190958797",node,12.5,clinic,,Centre de Santé Communautaire de Ouizzindougou,,Cluster Nutrition,,,,,,,,,,,,,,,,,,,,,,93262220,2,2020/10/30 01:53:15+00,4a0b94d77f5e4abc94f864de07a2bac7
,,"448670323",way,12.5,doctors,doctor,Centre de Santé,,,,,,,,,,,,,,,,,,,,,,,,170851668,3,2025/08/22 20:37:21+00,5134e503cc1641cf9ed27953a0221b2b
-11.4232091394719,14.427710379651,"5211078125",node,15.625,pharmacy,,Pharmacie Cherifla,,,,,,24/7,,,,,,,,,,,,,,,RN 22,,,53513237,1,2017/11/04 20:16:20+00,267f46d8a51443d8959ae1b78a242144
,,"873211459",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,94304863,1,2020/11/17 20:00:58+00,737af6aabf7a4aaa91b4209a8b6b61ae
-6.2150128521327,13.4306164448503,"10068657751",node,18.75,hospital,,Cscom Pelengana nord,,YouthMappers At University Of Segou and West Virginia University,,government,,24/7,,,,,,,,,,,,,,,,,,126926150,2,2022/10/03 09:29:17+00,e6888b435d1c4aa0bc0efc57c1ba9275
-7.92380664168365,12.6015127810912,"3933603977",node,12.5,doctors,doctor,Centre médical cellal consultation Medecine générale et spécialiste,,,,,,,,,,,,,,,,,,,,,,,,71225528,2,2019/06/13 16:47:26+00,df5d6a6d3eb4431988630f0a2c7271df
-7.95471717274984,12.6683761447157,"6516242986",node,12.5,pharmacy,,Officine Ben sarl,,,,,,24/7,,,,,,,,,,,,,,,,,,70855444,1,2019/06/02 12:21:51+00,64a463088e854709951dfb90045eebda
-7.95400001711431,11.1299999415464,"2163839926",node,12.5,clinic,,Centre de Santé Communautaire de Tiéouléna,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140278678,3,2023/08/23 14:12:09+00,57fe87f094b347a183362144eef0dd82
-7.92089200249313,12.6279879442741,"3386467402",node,12.5,clinic,,Cabinet Médical La Référance,,,,private,,,,,,,,,,,,,,,,,,,,63035651,3,2018/09/29 12:17:46+00,76c5d0ef80e54391a6e626ae710f56d0
-7.30555377556786,12.60393414528,"2163839146",node,18.75,clinic,clinic,Centre de Santé Communautaire de Djoumazana,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140333800,4,2023/08/24 16:58:12+00,725322af7cd64ffdae1afe49cf4665f7
-7.99251000069279,12.6686099998142,"13208575102",node,12.5,hospital,hospital,Service Hemato-Oncologie de Bamako,,,,,,,,,,,,,,,,,,,,,,,,173136339,1,2025/10/11 13:03:39+00,2188cf2be39243bea35f059c96bd4b23
-6.83725382777845,13.0716383912108,"2163840325",node,9.375,pharmacy,,Dépôt Keneya,,,,,,,,,,,,,,,,,,,,,,,,32049230,2,2015/06/18 11:57:04+00,64c9122aeb5745e0831ee5f73b4fdab4
-7.9454327062426,12.5980552460321,"8500255786",node,12.5,clinic,hospital,Clinique Banan,,,,,,,,,,,,,,,,,,,,,,,,100717401,1,2021/03/09 14:32:28+00,6b455103bd874298997453d62c649275
-8.83134086308473,13.1302688819002,"6023771128",node,9.375,doctors,,Centre de Santé Communautaire de Guénikoro,,,,,,,,,,,,,,,,,,,,,,,,68404386,4,2019/03/22 10:01:39+00,d068e1e9bf9b4cd285332ee87670c8ef
-3.60325557680019,14.3497764497721,"9277799378",node,9.375,hospital,,Hôpital de Bandiagara,,,,,,,,,,,,,,,,,,,,,,,,114140103,1,2021/11/23 13:04:57+00,15443759f83e429bb0af67aaf9faabd5
-7.1403885411718,12.7575695689466,"5057839825",node,12.5,doctors,doctor,CSCOM Tingole,,,,,,,,,,,,,,,,,,,,,,,,97291063,2,2021/01/11 08:44:01+00,c239b7bad6e34d8ba9d3ddc515e10ef4
-8.33910370857436,11.7431660820833,"2163839820",node,15.625,clinic,,Centre de Santé Communautaire de Séléfougou,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,140278678,3,2023/08/23 14:12:09+00,389911c3c45044b5bb5a4687a4f52ec9
-6.28423840370954,13.4237547674554,"10068528890",node,18.75,clinic,,Clinique Médicale Salam,,YouthMappers At University of Ségou and West Virginia University,,private,,24/7,,,,,,,,,,,,,,,,,,126890456,1,2022/10/02 11:55:20+00,915e4c60d1124e979d9ca527c3b8e691
-6.49597391123277,13.1054638967437,"3196155327",node,12.5,clinic,,Centre de Santé Communautaire de Dioforogo,,Cluster Nutrition,,,,,,,,,,,,,,,,,,,,,,140333800,2,2023/08/24 16:58:20+00,b7655f99d4654f899f5e7f35c2b31a0e
-4.98431150402971,13.5991336861445,"5178044624",node,12.5,doctors,doctor,Centre santé communautaire Sy,,,,,,,,,,,,,,,,,,,,,,,,143841488,3,2023/11/09 22:46:39+00,17d83c96fd5f49a1803356495e762cfd
-8.01522914924459,12.6277753792096,"7501388290",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,84942879,1,2020/05/09 15:47:21+00,aa3f713af17c46caaa0fd913b0e36d36
-5.47172654964436,12.3793250403106,"3990006816",node,12.5,pharmacy,,Office Dr Binta Bha,,,,,,,,,,,no,,,,,,,,,,,,,37541838,2,2016/03/01 12:41:07+00,a114ef74acae4a5198fe25816ff9ff01
,,"93316098",way,21.875,dentist,,Cabinet Ménehiré DOLO,,,,,,"Mo-Sa 08:30-12:00,15:00-18:00",,,,,,,,,,,,,,"546",Rue 611,,bamako,72582299,8,2019/07/24 03:34:04+00,669b851467b44fcebb61c4f948c9dbe9
-7.45882534081775,13.3073685214918,"2163839621",node,15.625,clinic,,Centre de Santé Communautaire de Monzombala,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,91476451,3,2020/09/25 03:39:20+00,c8f5b01584694c08a38e3716330e869e
-7.99882744111466,12.6474791380948,"5144203438",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,71225653,2,2019/06/13 16:50:55+00,414e5c499d2c434997d7c7646af5616e
-8.6216359554243,11.8558803839046,"2163839750",node,18.75,clinic,clinic,Centre de Santé Communautaire de Salamale,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140278678,4,2023/08/23 14:12:09+00,88079e777d9a46b98da7157482f23203
,,"579219161",way,12.5,hospital,hospital,Centre de Santé de Réference de Sagabari,,,,,,,,,,,,,,,,,,,,,,,,139878724,3,2023/08/14 16:04:12+00,4ea520c3d9e742cd88927c3485dd03a9
-8.00600687645891,12.5679685722289,"8151481628",node,12.5,pharmacy,pharmacy,PHARMACIE DEMBELELA,,,,,,,,,,,,,,,,,,,,,,,,142035305,3,2023/10/02 11:43:43+00,d607c54772dc45359a0ef8677af19e69
-7.98662330627499,12.5898986484159,"7727342392",node,9.375,pharmacy,,PHARMACIE WASSA,,,,,,,,,,,,,,,,,,,,,,,,95347947,2,2020/12/05 20:47:58+00,965ec0c75d0940e6ac19d6e6cd8c1cb1
-7.9308917806172,12.6712149276825,"7876586976",node,9.375,clinic,,Cabinet Medical Nouvel Horizon,,,,,,,,,,,,,,,,,,,,,,,,90432555,1,2020/09/04 20:44:13+00,74510e15b1e64d6da272ca020418b726
-8.33818681218619,13.1358161930585,"2163839203",node,15.625,clinic,,Centre de Santé Communautaire de Faladié,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,140333800,3,2023/08/24 16:58:12+00,d3d1f3b3c3804905b7c06083aa756bc8
-7.98538622118562,12.6200611784429,"3899875616",node,9.375,pharmacy,,Bani,,,,,,,,,,,,,,,,,,,,,,,,64131586,2,2018/11/03 01:20:27+00,8af0f3ad8d22436f9aea93eb97b2ad7d
,,"798360358",way,15.625,pharmacy,pharmacy,Pharmacie Populaire du Mali,,,,,,,,,,,yes,,,,,,,,,,,,,98464062,2,2021/01/31 19:45:04+00,5125b4fcee0144a290e0ed8b2a685651
-7.99526697628463,12.5206947221493,"5421393622",node,9.375,pharmacy,,Pharmacie Iyatou,,,,,,,,,,,,,,,,,,,,,,,,56476140,1,2018/02/18 23:48:49+00,c70813f5f59c4e0eaceaad556982d8b9
,,"202539408",way,15.625,clinic,clinic,Clinique Pasteur,,,,,,,,,,,,,yes,,,,,,,,,,,78283447,5,2019/12/11 23:25:56+00,d92cebdbbefb4d6e86bee24cd28eb6a7
-6.25982502106925,13.4457565927336,"5915885697",node,15.625,doctors,,HOPITAL NIANANKORO FOMBA,,,,,,08:00+,,,,,,yes,,,,,,,,,,,,72582283,2,2019/07/24 03:33:07+00,4f2a0c9c26304121af5ec58edf578ee6
-8.75301264848048,11.6435922575051,"6055315540",node,12.5,hospital,,CSCOM de Dioulafoundo,,Survey,,,,,,,,,,,,,,,,,,,,,,64413357,1,2018/11/12 16:57:48+00,e420f51df47843e39aff942302539d46
-7.9229893223052,12.6807085226739,"7999672191",node,9.375,pharmacy,,PHARMACIE SAMAKE,,,,,,,,,,,,,,,,,,,,,,,,95347947,2,2020/12/05 20:47:58+00,72f13695aec34a6f9084d9923682e0e0
-6.27595104840381,13.4429968511137,"10068492381",node,18.75,hospital,,Cscom Bananisabakoro,,Youthmappers At University Of Ségou,,community,,24/7,,,,,,,,,,,,,,,,,,126889385,1,2022/10/02 11:27:36+00,6f92491e8a98448e9fe77a4a2d82494a
-7.55943751556103,12.8630199458397,"3189067706",node,15.625,clinic,clinic,Centre de Santé de Référence de Koulikoro,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140333800,6,2023/08/24 16:58:20+00,909bb121c5a74003a5130eae9f068f03
-6.26253463890816,13.4304263432863,"5012906627",node,18.75,pharmacy,,Pharmacie Amary Daou,,YouthMappers at university of segou and virginia University,,private,,7:00-00:00,,,,,,,,,,,,,,,,,,126900322,3,2022/10/02 16:07:58+00,22b561605c27471686767b3fd8244fb1
-6.42483636372302,12.3922492644519,"2163839484",node,15.625,clinic,,Centre de Santé Communautaire de Kotoula,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140466964,3,2023/08/27 20:15:13+00,9ce99f1113644678a79d436390b49a69
-8.9379900197697,12.599319991402,"2163839290",node,15.625,clinic,,Centre de Santé Communautaire de Goro,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,140466964,3,2023/08/27 20:15:13+00,49d3e9242a984b60a9e74215e3738d1f
-8.03524572075617,12.6118531997602,"9207315517",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,113073906,1,2021/10/28 09:46:12+00,ef36711c14e749a99c54f29eb390be23
-4.53933554292513,12.8615358460638,"5610096122",node,12.5,doctors,doctor,Centre Santé Touba,,,,,,,,,,,,,,,,,,,,,,,,97238068,2,2021/01/10 07:56:56+00,4629a895aba643ee98d0ebbe2d82bc25
-6.28740525436655,13.4278905661192,"4338299486",node,21.875,clinic,clinic,Cabinet médical Doucoure,,YouthMappers At University of Segou,,private,,24/7,,,,,,,,,,,,,,,,,,126890456,4,2022/10/02 11:55:20+00,64e2f328da6443a3a052f8fb12774487
,,"629514177",way,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,135554342,2,2023/04/30 21:49:04+00,e783ff9a2be6498aaa11002619e58b84
-7.99098801471453,12.6013363420294,"9452561797",node,12.5,hospital,,,,,,,,,,,,,,,,,,,,,,,Misiri carré,,Bamako,118838154,4,2022/03/23 20:54:27+00,fb30ba65b7954df6a0299faa828db678
-6.79435005055646,12.4810302990467,"2163839099",node,15.625,clinic,,Centre de Santé Communautaire de Dioila Central,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,140466964,3,2023/08/27 20:15:13+00,e90a567ed33745c8a59a833747e8c098
-8.0243257773017,12.5811552337585,"4694383709",node,12.5,pharmacy,pharmacy,Pharmacie du Plateau,,,,,,,,,,,,,,,,,,,,,,,,78283447,2,2019/12/11 23:25:56+00,df0eef1d32e649e18556bb4e6edc6450
-6.2153509781067,13.4330291756788,"10068657748",node,15.625,hospital,,Cscom Pelengana nord,,,,government,,24/7,,,,,,,,,,,,,,,,,,128149179,2,2022/10/27 22:42:43+00,9406b14c1bb34ca08fa8d939f8bf3ec8
1.3997609409449,18.4515231290909,"2163839201",node,9.375,clinic,,CSCOM de ETAMBAR,,,,,,,,,,,,,,,,,,,,,,,,50337097,3,2017/07/16 23:52:41+00,c48304bc1de7474ca00f9f344ea89a48
,,"315526763",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,27187854,1,2014/12/02 20:37:38+00,58da74c899494d869f0543cc6adad571
-4.92404788332598,12.8362109314535,"11765763800",node,15.625,hospital,hospital,CSCOM de Kimparana,tout public,,,,,,,,,,,,,,,,,,,,,,,149215265,1,2024/03/27 09:19:04+00,716c71063ec849b898fb601177063c4c
-6.26960720498693,13.4287897766917,"10068616617",node,15.625,pharmacy,,Pharmacie Santé plus,,,,private,,07:30-23:00,,,,,,,,,,,,,,,,,,126892341,1,2022/10/02 12:46:19+00,6570f9c3ff754e6cb9dc7e8c0262678b
-9.87429001085292,12.6632299914433,"2163839439",node,15.625,clinic,,Centre de Santé Communautaire de Kokofata,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140333800,3,2023/08/24 16:58:12+00,a7a9c7047e2c40c2afd52f28351769b2
,,"401184439",way,9.375,pharmacy,,,PHARMACIE ZOULO,,,,,,,,,,,,,,,,,,,,,,,38596458,3,2016/04/15 17:17:33+00,0bb743a3abee4bd9ac666f8ca1263009
-4.8945934564791,13.3045942791794,"9421620235",node,9.375,pharmacy,,Pharmacie Lafia,,,,,,,,,,,,,,,,,,,,,,,,116200394,1,2022/01/15 23:48:36+00,e5ed6b8e3dca45a986c6fb87a8ffef25
-8.09492948139834,12.7536908432531,"2512713737",node,9.375,pharmacy,,Officine Kouroukan Fouga,,,,,,,,,,,,,,,,,,,,,,,,26985795,2,2014/11/24 01:22:22+00,ab0d7ca4ce8c41e7adaddaf23d59f7ea
-4.67666808110027,12.8594071779339,"5056518221",node,12.5,hospital,hospital,CSCOM Diora,,,,,,,,,,,,,,,,,,,,,,,,97033802,2,2021/01/06 08:55:56+00,c10d5f1c7bb547e2af144265321ad042
,,"542963840",way,12.5,clinic,clinic,Centre de Santé de Référence,,,,,,,,,,,,,,,,,,,,,,,,115095295,5,2021/12/18 12:54:31+00,fe8c58338c4b4a58b5637d154acbcbca
-10.648012763964,12.076852581087,"2163839132",node,15.625,clinic,,Centre de Santé Communautaire de Dittin,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140466964,3,2023/08/27 20:15:13+00,7abca42fa6c64c8ebf9856a3c80e929c
-6.26427480582601,13.4452899721839,"5152642799",node,21.875,pharmacy,,Pharmacie Officine Adam,,YouthMappers at University of Segou,,private,,Mo-Su 8:00-24:59,,,,,,no,,,,,,,,,,,,126882941,2,2022/10/02 08:15:37+00,8e2c888c7ecc4fbc8b88e71593f98c41
-4.26332265654452,15.3661523660902,"3189067725",node,12.5,clinic,,Centre de Santé de Référence de Youwarou,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140076253,4,2023/08/18 22:28:31+00,1b3ed69aead249d2a95c54e577f9ab7a
-7.96179007410475,12.6708099979402,"3192801083",node,15.625,clinic,,Centre de Santé Communautaire ASACOSISOU,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140333800,2,2023/08/24 16:58:20+00,ced121096b284c329c2ffa49695a3766
-3.66222000251202,16.4177799687662,"2157797789",node,15.625,clinic,clinic,Centre de Santé de Référence de Goundam,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140076253,6,2023/08/18 22:28:26+00,247e3f38e94e4a6ebeded5887a7616cc
-2.95024731681349,14.9999992356962,"2158443160",node,12.5,clinic,,Centre de Santé de Référence de Douentza,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,87130527,6,2020/06/25 09:40:25+00,45304dd8b8614d4f9490412f3b6beca9
-5.66190514330981,11.3236286941961,"10816646838",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,134984040,1,2023/04/16 17:04:06+00,5942a6bd9f0645caa544ad802b0c56e2
-6.26237496365269,13.4474572808875,"6721925785",node,9.375,pharmacy,,OFFICINE SARAKOLE,,,,,,,,,,,,,,,,,,,,,,,,73475161,1,2019/08/18 22:52:16+00,52e8b5d4fc834586a5504e3e3333a59c
-6.26249817762934,13.4304764670673,"10068575615",node,18.75,pharmacy,,Pharmacie Santé plus,,YouthMappers at university of segou and virginia University,,private,,Mo-Su 07:00-00:00,,,,,,,,,,,,,,,,,,126892341,1,2022/10/02 12:46:19+00,001554198c724b0f8ef1547dcedfc14a
-7.97072794891577,12.5884281273232,"3400342408",node,12.5,pharmacy,,Pharmacie Samou Diakité,,,,,,,,,,,no,,,,,,,,,,,,,29500914,1,2015/03/15 17:47:25+00,453e680da50c490b96aa73fc87e62870
-8.02314216875459,12.6419462438099,"4433150763",node,15.625,pharmacy,pharmacy,Pharmacie Fata,,,,,,,,,,,yes,,,,,,,,,,,,,71225653,3,2019/06/13 16:50:55+00,7ec241250d954221865a8765fc5d7c75
-7.96121306389028,12.5850201293118,"3400339407",node,9.375,doctors,,Cabinet Medical le Secours,,,,,,,,,,,,,,,,,,,,,,,,29500821,1,2015/03/15 17:43:03+00,ab2afe4913d74660a9e024347186103b
-7.92569516828769,12.6033879804692,"3386467405",node,15.625,clinic,clinic,Clinique Nour,,,,private,,,,,,,,,,,,,,,,,,,,126522751,5,2022/09/22 21:34:22+00,54589c1079a447678628bcbe7d84fac9
-6.89282844420885,11.0835414830075,"3189067704",node,12.5,clinic,,Centre de Santé de Référence de Kolondieba,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,140278678,4,2023/08/23 14:12:14+00,d69bf101e9a04bc2b3b86075376cdbdf
-7.93418218052699,12.5787244818382,"3386406413",node,9.375,doctors,,Cabinet Médical Espace de Santé Ibrastou,,,,,,,,,,,,,,,,,,,,,,,,29295939,1,2015/03/06 19:09:08+00,086f1af4dde446bc94900c8a66fdc8b7
-7.92325444190257,12.5908990285597,"3386406419",node,15.625,pharmacy,pharmacy,Pharmacie Du Sud,,,,,,,,,,,no,,,,,,,,,,,,,71225528,2,2019/06/13 16:47:26+00,be2a8ebd005840a2988819cee0433b3b
-10.7460163228016,14.6458663411861,"5125184772",node,12.5,pharmacy,,Pharmacie du Centre de Santé,,survey,,,,,,,,,,,,,,,,,,,,,,52313847,1,2017/09/23 20:27:17+00,8c32c12f7c9e4a27945bcbb3b3714ca5
-6.21609327945177,13.4378812917879,"10068657753",node,15.625,doctors,,Cabinet médical serrement,,,,private,,24/7,,,,,,,,,,,,,,,,,,128149179,2,2022/10/27 22:42:43+00,cada539eb6ad47a1baa05d4522057d08
,,"785835050",way,18.75,hospital,hospital,Centre de Santé Communautaire de Manankoro,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140278678,3,2023/08/23 14:12:14+00,8242bdc504134f9c82076a489a1c2774
,,"827694104",way,15.625,hospital,hospital,Centre de Santé de Référence de Kita SCFR,Public,,,,,,,,,,,,,,,,,,,,,,,162679200,3,2025/02/18 22:14:51+00,e2af22a4133849df93f1627dd95fe254
-8.7382105427522,12.4346847447436,"2163839788",node,15.625,clinic,,Centre de Santé Communautaire de Sandama,,OMS Survey,,,,,,,,,,yes,,,,,,,,,,,,140466964,3,2023/08/27 20:15:13+00,965d0f8f77d542ecb27f4e9c4cad9a18
-7.8931632418716,12.6067201222568,"3386289084",node,12.5,clinic,,Centre de Soins,,,,privé,,,,,,,,,,,,,,,,,,,,63035651,2,2018/09/29 12:17:46+00,4a3fc80f8883469a826c2675b5fc686f
,,"845437573",way,9.375,hospital,,,,,,,,,,,,,,,,,,,,,,,,,Bamako,118838154,3,2022/03/23 20:54:35+00,5f15ae47d1594e9d934161758de64bfd
-8.71357948208652,11.6794950501015,"6013933679",node,9.375,doctors,,Centre de Santé Communautaire de Tombola,,,,,,,,,,,,,,,,,,,,,,,,68404386,2,2019/03/22 10:01:39+00,06d6e9a469a44e41997cb7f8c6371766
-9.50310036247996,12.5844507466293,"2163839267",node,15.625,clinic,,Centre de Santé Communautaire de Gallé,,OMS Survey,,,,,,,,,,no,,,,,,,,,,,,140466964,3,2023/08/27 20:15:13+00,2dabbe5e6be7426c9dfaff91df7612e5
-5.98757342991871,14.252284270847,"2158443192",node,12.5,,hospital,Centre de Santé de Référence de Niono,,OMS Survey,,,,,,,,,,,,,,,,,,,,,,171310657,7,2025/09/01 11:34:26+00,30d9b06b65eb4bca86d9d55e58413b04
