X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"1436686973",way,12.5,clinic,clinic,Ontananga Clinic,,,,,,,,,,,,,,,,,,,,,,,,173050702,1,2025/10/09 13:13:39+00,10e239bdb586427396ff41fc7adb14d3
,,"629305692",way,12.5,hospital,hospital,Omuthiya State Hospital,,,,,,,,,,,,,,,,,,,,,,,,132949194,4,2023/02/24 01:53:41+00,625cd3bae20a47e6ad61e7e5a712841a
13.8419300960768,-18.0644984720557,"5026832223",node,34.375,doctors,doctor,Northlands Medical Practice,doctors and receptionist,local knowledge,general,,,Mo-Sa 08:00-18:00,,,,,,,,,,,,,,,Doctor Sam Nujoma Avenue,"065",Opuwo,156544204,5,2024/09/12 19:46:22+00,bc9830b73bbb4189bd7ad1ce568f6c3d
,,"1317987594",way,12.5,clinic,clinic,Kaisosi Clinic,,,,,,,,,,,,,,,,,,,,,,,,157058528,1,2024/09/24 22:11:12+00,fdb3ba644d374f02b0a35f30d6686cfd
,,"1082669425",way,12.5,clinic,clinic,Kombat Clinic,,,,,,,,,,,,,,,,,,,,,,,,124299814,1,2022/07/31 11:41:13+00,a0a2574975ca415197a4db736eea488c
,,"807013630",way,15.625,hospital,hospital,Outapi District Hospital,,,,,,,,,,,,,,,,,,,,,,,Outapi,103489389,2,2021/04/23 14:41:00+00,a7d9362ad0794c1b92de3b0fb50dd050
24.2462968189961,-17.4775381003337,"4483622890",node,12.5,clinic,clinic,Ebola Testing,,,,,,,,,,,,,,,,,,,,,,,,92011286,2,2020/10/06 00:59:39+00,de5a13d1a8954e10a1397702e558b500
,,"948457907",way,15.625,clinic,clinic,Elim Health Centre,,,,,,,,,,,,,,,,,,,,,,,Elim,106719767,2,2021/06/21 13:52:02+00,3aaf43b7d57849a4a6917bd4cbaae3af
,,"805503001",way,12.5,hospital,hospital,Outjo State Clinic,,,,,,,,,,,,,,,,,,,,,,,,86717240,3,2020/06/16 10:59:29+00,67d886c9043a41b6861d8f46186a4d47
,,"1226771885",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,144452135,1,2023/11/25 20:03:04+00,16a175e58be04a238f94b8f42372e5cc
16.6490266190397,-20.4655881781483,"4685657897",node,25,doctors,doctor,Arogya Fam. Practice,,,,,,Mo-Fr 08:00-17:00,,,,,,,,,,,,,,,Hindenburg Street,"9000",Otjiwarongo,72787738,7,2019/07/29 21:37:22+00,59c8fed76cf14c549c86565b25b244e5
17.1010327337929,-22.5675580186486,"9613141118",node,15.625,pharmacy,pharmacy,Bergdoring Pharmacy,,,,,,,,,,,yes,,,,,,,,,,,,,158482848,3,2024/10/29 06:09:23+00,2e5635f9c16c47b78433b56a0d1ea966
17.9660079256495,-24.6261914080851,"7434200561",node,15.625,pharmacy,pharmacy,Hardap Pharmacy,,,,,,,,,,,yes,,,,,,,,,,,,,83946188,1,2020/04/22 14:08:39+00,9fb358cf332b4a918d25c2c1c47e01cd
,,"1080747309",way,12.5,clinic,clinic,Aminuis Clinic,,,,,,,,,,,,,,,,,,,,,,,,124122621,2,2022/07/27 06:21:31+00,cb4f41ec8e714708b27388fdd828a4c1
,,"577312528",way,25,pharmacy,pharmacy,Tsumeb Pharmacy,,,,,,,,,,,yes,,,,,,,,,,President Avenue,"14002",Tsumeb,133266791,4,2023/03/03 19:03:24+00,e78e6822076f4ba7ac9536237d691e73
17.0780626310601,-22.5337998197982,"12058648084",node,9.375,,laboratory,Omamanya Laboratory Services,,,,,,,,,,,,,,,,,,,,,,,,154042151,1,2024/07/17 06:37:48+00,3f71939d74244404b971c10352961e7c
,,"1201562743",way,25,clinic,clinic,Oshaala Clinic,,,general,,,08:00-17:00,,,,,,,,,,,,,,,,"16001",Outapi,155463146,3,2024/08/19 14:12:17+00,f0335dd8cba64dc18b59154c7a543088
,,"1083975127",way,12.5,clinic,clinic,Warmbad Clinic,,,,,,,,,,,,,,,,,,,,,,,,124513550,1,2022/08/05 09:28:52+00,893ac52101f24b918f3f534a69910414
,,"122899777",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,146354356,5,2024/01/17 09:19:05+00,f1dd951ce2584b438493c6927f3a85aa
,,"1068450812",way,12.5,hospital,hospital,Okongo District Hospital,,,,,,,,,,,,,,,,,,,,,,,,122202427,1,2022/06/10 09:52:14+00,3092374f8d3d4daeafb0dcb16ece66a6
,,"1070061965",way,12.5,clinic,clinic,Enkono Clinic,,,,,,,,,,,,,,,,,,,,,,,,122436407,1,2022/06/15 21:48:27+00,62ed79d5e72547d4b29c71eabcd552e2
17.0983145664128,-22.6046429110495,"1744379559",node,15.625,pharmacy,pharmacy,Olympia Pharmacy,,,,,,"Mo-Fr 08:00-18:00; Sa 08:00-13:00; Su,PH off",,,,,,,,,,,,,,,,,,172881221,11,2025/10/05 18:38:41+00,e0fa41fc420a408c94fbbebbc69b7b98
17.0468286423505,-22.5735982695325,"3686713081",node,15.625,pharmacy,pharmacy,Rocky Crest Pharmacy,,,,,,,,,,,yes,,,,,,,,,,,,,106427466,3,2021/06/16 00:11:35+00,a075581732364083ac48bd37b2749f19
17.1178307383049,-22.6035370027448,"3851443049",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,35506100,1,2015/11/22 11:17:34+00,921f8f0393da4e65a634a3891f5c6fe4
,,"1320061349",way,12.5,clinic,clinic,Onamukulo Clinic,,,,,,,,,,,,,,,,,,,,,,,,157373245,1,2024/10/02 10:39:02+00,c54088fd27e34118b60d05d7e54051ef
,,"743721806",way,18.75,hospital,hospital,Oshakati State Hospital,,,,,,,,,,,,,yes,,,,,,,,,,Oshakati,133165061,4,2023/03/01 10:16:03+00,bc67b113b53a4bb0bf3360b2f4ff66cf
